0.0,0.44,0.89,0.0,0.44,0.0,0.0,0.0,0.0,,0.0,0.44,,0.0,0.0,0.44,0.0,,2.24,0.0,1.34,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,,0.0,0.0,0.073,0.0,0.807,,0.0,,121.0,
0.0,0.46,0.46,0.0,0.46,0.46,0.46,0.0,0.0,0.0,0.46,0.46,0.0,0.0,0.0,0.92,,0.92,2.76,,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,,0.0,0.0,,0.0,0.46,0.0,0.0,0.0,0.0,0.46,,0.0,,0.0,0.0,0.0,0.298,,,2.156,13.0,110.0
,0.0,0.48,,1.44,0.0,0.48,0.0,,,0.0,0.96,0.0,0.0,0.0,,0.96,0.0,2.41,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.081,0.0,0.486,0.243,0.0,5.13,78.0,236.0
0.0,0.94,0.94,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.94,0.0,0.94,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.366,0.0,0.0,26.5,245.0,318.0
0.0,0.0,1.77,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.59,,0.0,1.18,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.165,0.0,0.165,0.082,0.0,2.325,,100.0
,0.18,,0.0,0.18,,,,0.75,0.31,0.25,1.51,0.31,0.37,0.0,,0.44,0.12,2.96,0.69,1.26,,0.44,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.12,0.0,,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.053,0.437,0.234,0.064,3.675,45.0,1066.0
0.0,0.41,0.2,0.0,,0.2,0.2,,0.0,1.04,0.2,0.0,0.2,0.0,0.0,0.83,,0.0,2.09,0.0,,0.0,0.62,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.41,,0.0,0.2,0.0,,0.0,0.132,0.0,0.0,,,175.0
0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,5.26,5.26,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.338,0.0,1.666,5.0,10.0
0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,0.0,5.55,0.0,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,1.431,0.0,0.0,4.071,29.0,114.0
0.0,0.0,,0.0,0.0,0.0,0.23,0.0,0.0,0.95,0.0,0.47,0.0,0.23,0.0,,,,2.38,,1.9,0.0,0.0,0.47,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.23,0.23,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.123,0.0,0.197,0.0,0.024,5.038,280.0,519.0
0.0,,0.72,0.0,0.0,,0.0,1.45,0.0,0.0,0.72,0.0,0.0,0.0,0.0,,0.0,0.72,1.45,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123,,0.495,0.0,,1.525,,
0.0,,1.28,0.0,1.28,1.28,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.181,0.0,,0.0,0.0,3.071,9.0,43.0
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.834,0.0,0.0,5.13,27.0,118.0
0.0,,,0.0,1.4,0.0,0.46,1.86,0.0,0.93,0.46,0.0,0.0,0.0,0.0,1.86,0.0,0.0,,0.46,1.4,,,0.46,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.4,0.0,0.0,0.46,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.071,0.0,,0.214,0.0,4.63,64.0,213.0
0.0,0.0,0.38,0.0,1.15,0.76,0.0,0.0,,0.0,0.0,0.38,,0.0,0.0,,0.0,0.38,2.69,0.0,2.3,,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,1.775,20.0,158.0
0.0,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.79,1.58,,,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.79,,0.0,,,0.268,0.0,0.268,0.0,0.0,,26.0,107.0
0.06,0.06,,0.0,,0.0,0.0,0.0,0.67,,,0.33,0.13,0.0,,,,0.0,1.14,0.13,1.21,0.0,0.0,0.06,0.0,0.0,0.0,,0.06,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.06,0.0,0.0,0.0,,0.107,0.0,0.096,0.085,0.01,,144.0,845.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.153,0.0,0.0,0.0,,3.8,23.0,38.0
0.0,,1.12,0.0,2.24,0.0,,,0.0,0.0,0.0,0.56,0.56,0.0,0.0,0.56,2.8,0.0,,0.0,1.68,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.25,0.0,1.083,0.333,0.0,4.974,140.0,194.0
0.47,0.31,,0.0,0.05,,0.05,,0.44,,0.26,,0.58,,,0.26,0.44,0.0,3.25,0.0,1.5,,1.05,0.34,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.02,0.0,0.0,0.0,0.004,0.066,0.0,,0.764,0.159,6.1,193.0,3038.0
0.59,0.44,0.29,0.0,,0.03,0.03,0.14,0.56,,,0.67,,1.23,0.03,0.22,0.44,0.07,3.43,0.0,1.53,0.0,0.59,0.63,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.07,0.0,,0.0,0.0,0.075,0.0,0.613,,0.137,7.3,763.0,
0.59,0.44,,0.0,,0.03,0.03,0.14,0.56,0.67,,0.67,0.59,1.23,0.03,0.22,,,3.43,0.0,1.53,0.0,0.59,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.07,0.0,0.0,0.0,0.0,0.075,0.0,0.612,0.531,0.137,7.3,763.0,2453.0
,0.0,0.46,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,,0.0,0.0,,0.0,0.46,,2.77,0.0,2.31,0.0,1.38,0.0,,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.46,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.494,0.0,0.082,,0.0,,12.0,102.0
0.0,0.0,0.46,0.0,,0.0,0.46,,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.87,0.0,,0.93,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.46,,0.0,,,0.0,0.0,0.0,0.0,0.0,2.676,32.0,91.0
0.0,0.35,0.7,,0.35,,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,1.05,,0.7,2.11,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.122,0.0,,0.0,0.0,,61.0,313.0
0.0,,0.43,0.0,0.43,,0.0,,0.0,0.0,0.0,0.43,0.0,,0.0,0.43,0.0,0.86,,0.0,0.86,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.147,0.0,0.736,0.0,0.0,2.81,61.0,222.0
0.0,0.0,0.0,0.0,0.0,0.6,0.0,,0.0,1.21,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.414,0.31,0.0,0.0,4.897,17.0,191.0
1.24,0.41,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.41,0.0,0.82,3.73,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.065,0.0,0.461,0.527,0.0,,19.0,114.0
0.0,,0.0,0.0,,0.0,0.7,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,4.96,0.0,1.41,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,1.153,3.0,
0.0,0.0,0.64,0.0,0.0,0.64,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.64,,,2.59,,0.0,,0.64,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.094,,0.284,0.662,0.0,0.0,10.068,131.0,292.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,3.33,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.305,0.611,0.0,,0.0,0.0,5.5,22.0,
0.0,0.0,0.64,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.64,0.0,0.0,2.59,,0.0,0.0,0.64,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.64,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.189,0.284,,0.0,0.0,10.068,131.0,292.0
,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.305,0.611,0.0,1.529,0.0,0.0,5.5,,66.0
0.0,,0.64,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.64,0.0,0.0,,0.0,,0.0,0.64,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.64,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.189,,0.662,0.0,0.0,,131.0,292.0
0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.305,0.611,0.0,1.529,0.0,0.0,5.5,,66.0
,0.0,0.0,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.79,0.0,0.0,1.58,0.0,0.0,0.0,0.79,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.231,0.347,0.462,,0.0,5.793,,168.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,3.33,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,,,,1.529,,0.0,5.5,22.0,66.0
0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,1.96,0.0,,0.0,0.0,0.0,,0.0,0.0,3.92,0.0,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.0,
0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.907,,0.0,1.285,7.0,36.0
0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.38,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.147,0.0,,,0.0,,27.0,
0.0,0.0,,0.0,,0.0,0.76,,0.0,0.0,0.0,0.38,,,0.0,0.0,,0.76,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.177,,,79.0,
0.0,0.0,0.0,0.0,0.95,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.95,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,0.0,1.238,6.0,
0.12,1.76,,0.0,,0.0,0.12,,0.25,3.9,0.5,0.88,0.12,0.0,0.0,0.25,0.12,0.0,2.9,0.25,1.38,0.0,1.13,,0.0,,,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.019,,0.159,0.0,,0.0,,38.0,507.0
,0.0,1.02,0.0,0.51,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,,1.53,0.0,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.51,0.0,0.0,0.0,,,0.0,0.542,0.0,0.0,,19.0,
0.05,,0.4,0.0,0.1,,0.0,0.05,0.1,0.0,0.0,0.3,0.2,0.0,0.05,0.0,0.0,0.5,1.55,0.3,0.75,0.0,,0.2,0.05,0.05,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.05,0.05,0.0,,0.0,0.0,0.045,0.0,0.054,0.118,0.0,2.37,96.0,588.0
0.05,,0.4,,0.1,0.05,0.0,,0.1,,0.0,0.3,0.2,0.0,0.05,0.0,0.0,0.5,,0.3,0.75,,0.15,0.2,0.05,0.05,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,,0.0,,0.118,,2.379,,
0.0,,0.0,0.0,1.28,0.0,2.56,,,1.28,1.28,1.28,0.0,,0.0,0.0,5.12,0.0,2.56,1.28,5.12,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.542,,0.0,102.666,,308.0
0.0,0.55,0.55,0.0,,0.0,1.11,0.0,0.0,0.0,0.0,0.55,0.55,0.0,,0.55,,0.0,,0.0,1.67,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.248,,1.158,0.331,,4.875,140.0,195.0
,0.3,0.4,0.0,0.1,0.05,0.0,0.05,0.1,0.0,0.0,0.3,0.2,0.0,,0.0,,0.5,1.55,0.3,0.75,,,0.2,0.05,0.05,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.05,0.05,,,,0.0,,,0.054,0.118,0.0,2.37,,
,0.3,0.4,0.0,0.1,0.05,0.0,,0.1,0.0,0.0,0.3,,,0.05,0.0,0.0,0.5,1.55,0.3,0.75,0.0,,0.2,0.05,0.05,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,,0.0,0.036,0.0,,,0.0,2.379,96.0,
0.5,0.46,,0.0,0.15,0.03,0.0,0.19,0.57,0.65,0.3,0.73,0.65,1.27,0.03,0.23,0.42,0.0,3.08,0.0,1.34,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.03,0.0,,0.0,0.011,0.077,0.0,0.335,1.281,,7.202,,2413.0
0.0,0.32,,0.0,,0.0,,0.0,,,0.16,,0.16,0.0,0.16,0.16,0.0,0.8,0.16,0.16,0.64,,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.16,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.271,0.024,0.049,5.709,149.0,982.0
,0.0,0.0,0.0,0.92,0.0,0.3,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.61,0.0,0.61,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,,0.322,0.0,2.074,49.0,278.0
0.16,0.0,0.67,0.0,0.33,,0.33,0.84,,0.5,0.33,1.51,0.0,0.0,0.0,0.0,1.68,0.33,2.18,1.68,3.69,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,,0.0,,,0.0,0.0,0.0,,0.0,0.19,0.0,1.194,,,5.567,101.0,657.0
0.5,0.0,0.5,0.0,1.51,0.0,0.0,0.0,0.0,0.0,0.5,,0.0,0.0,0.0,0.0,0.0,,4.04,0.0,3.03,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.089,0.178,0.0,3.416,,164.0
0.0,,0.0,0.0,,0.0,0.59,0.0,0.0,0.0,0.0,1.19,0.0,0.0,0.0,0.0,0.0,0.59,,0.0,1.19,0.0,0.0,0.59,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,10.0,33.0,
0.0,0.0,,0.0,1.6,0.0,0.4,1.2,0.0,0.4,0.0,0.8,0.0,0.0,,0.0,1.6,,4.0,,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,0.0,0.706,0.212,0.0,,13.0,
0.41,,0.41,0.0,0.0,0.41,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.41,0.0,0.0,7.05,,2.48,0.0,,0.41,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.149,0.0,32.142,335.0,450.0
0.0,0.0,0.38,,0.76,0.0,0.38,0.0,0.0,1.14,0.0,0.0,,0.0,0.0,0.38,0.76,0.0,3.04,0.0,1.52,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,,0.0,0.0,0.0,,0.0,0.598,0.179,,4.523,,285.0
0.0,,0.0,,,0.4,0.4,,0.0,0.0,0.4,0.0,0.0,0.0,,0.4,0.0,0.0,,,2.0,,,0.4,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.121,0.0,0.0,1.979,,95.0
0.0,0.0,,0.0,0.56,0.0,0.0,0.0,0.0,0.56,0.0,0.0,,0.0,0.0,0.56,0.0,0.0,2.25,0.0,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.56,,,0.0,0.0,0.101,,0.606,0.0,0.0,2.36,19.0,144.0
0.0,0.0,,0.0,1.44,0.16,0.16,0.0,,0.0,,,0.8,0.0,0.0,0.0,0.16,0.16,1.6,,0.47,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.024,0.0,0.299,0.174,0.0,1.891,24.0,174.0
0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1.26,,0.0,0.0,0.0,0.215,0.0,,0.431,0.0,4.0,,
0.0,0.39,0.39,0.0,0.19,,0.0,0.19,0.0,0.0,0.39,0.39,0.0,,,,0.19,0.39,,0.0,0.78,0.0,0.19,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.128,0.0,0.16,0.16,0.0,,31.0,730.0
0.0,0.39,0.39,,0.19,0.0,0.0,,,,0.39,0.39,0.0,0.0,0.0,0.98,,0.39,0.59,0.0,0.78,0.0,0.19,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.19,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.128,0.0,0.16,0.16,,2.128,,
1.0,0.0,0.33,,0.66,0.66,0.0,0.0,0.0,0.0,0.0,0.33,0.66,,0.0,0.66,0.66,,2.33,0.0,0.33,0.0,1.66,0.33,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.12,,0.0,5.428,,304.0
0.0,0.0,0.0,0.0,1.49,,0.0,,,0.0,,0.0,0.0,0.0,0.0,2.98,0.0,1.49,0.0,0.0,1.49,0.0,,,1.49,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,1.1,2.0,11.0
0.0,,0.0,0.0,1.65,,0.0,0.0,0.82,,0.0,1.65,0.0,0.0,,0.82,,0.0,1.65,0.0,0.82,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415,,0.0,,0.0,1.769,11.0,69.0
,,0.33,0.0,,0.66,0.0,0.0,0.0,,0.0,0.33,0.66,0.0,0.0,0.66,0.66,,2.33,0.0,0.33,0.0,1.66,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06,0.0,0.12,0.541,0.0,5.428,21.0,304.0
0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,,0.0,,0.0,1.58,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.558,0.279,0.0,3.272,,
,0.46,0.34,0.0,,0.03,0.0,0.19,0.57,,,0.73,0.65,1.27,0.03,0.23,0.42,0.0,3.08,0.0,1.34,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.03,,0.0,0.0,,,0.0,0.335,1.281,,,595.0,
0.0,,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,1.58,0.0,0.0,0.0,0.0,,1.58,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.558,0.279,0.0,,,36.0
